Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2001-12-07;20,4576;20,5158;19,6913;19,6913;0;0;
2001-12-10;19,5458;20,0308;19,4003;19,6428;0;0;
2001-12-11;20,0114;20,2442;19,9338;20,1278;0;0;
2001-12-12;20,3703;20,38;20,1278;20,38;0;0;
2001-12-13;20,3703;20,3703;20,3703;20,3703;0;0;
2001-12-14;20,3703;20,7486;19,8853;19,8853;0;0;
2001-12-17;19,6913;19,8368;19,2063;19,8368;0;0;
2001-12-18;19,8853;20,3703;19,7883;20,3703;0;0;
2001-12-19;20,3703;20,6128;20,2345;20,6128;0;0;
2001-12-20;20,6128;20,7486;19,9532;20,7486;0;0;
2001-12-21;20,9038;21,3209;20,7195;20,9523;0;0;
2001-12-24; ; ; ;20,9523;0;0;
2001-12-25; ; ; ;20,9523;0;0;
2001-12-26; ; ; ;20,9523;0;0;
2001-12-27;20,3703;21,9126;20,3703;21,7283;0;0;
2001-12-28;21,835;21,8544;21,8253;21,8544;0;0;
2001-12-31; ; ; ;21,8544;0;0;
2002-01-01; ; ; ;21,8544;0;0;
2002-01-02;22,1649;22,1649;21,3403;21,3403;0;0;
2002-01-03;21,6507;21,9223;21,6507;21,9223;0;0;
2002-01-04;22,1649;22,7954;22,1163;22,7954;0;0;
2002-01-07;22,6984;23,1252;22,6111;22,6111;0;0;
2002-01-08;22,7954;22,7954;22,3104;22,6596;0;0;
2002-01-09;22,9894;24,2504;22,776;22,776;0;0;
2002-01-10;22,6984;23,2222;22,5044;22,5044;0;0;
2002-01-11;22,8536;24,2504;22,8536;23,4744;0;0;
2002-01-14;23,1446;23,2804;22,6014;22,7954;0;0;
2002-01-15;22,6305;22,6984;21,9999;22,3007;0;0;
2002-01-16;22,0193;22,0387;21,4567;21,4567;0;0;
2002-01-17;21,7671;22,3104;21,4567;22,1163;0;0;
2002-01-18;21,8253;21,8932;21,7283;21,8253;0;0;
2002-01-21;22,1358;22,1358;22,1358;22,1358;0;0;
2002-01-22; ; ; ;22,1358;0;0;
2002-01-23;22,0193;22,0193;21,5343;21,8253;0;0;
2002-01-24;21,5343;21,7283;21,4373;21,7283;0;0;
2002-01-25;21,9805;22,2813;21,8253;21,8253;0;0;
2002-01-28; ; ; ;21,8253;0;0;
2002-01-29;21,9999;22,1261;21,7283;21,7283;0;0;
2002-01-30;21,8738;22,0193;21,6798;21,6798;0;0;
2002-01-31;21,9902;22,6305;21,9902;22,3104;0;0;
2002-02-01;22,3104;22,5917;22,3104;22,3104;0;0;
2002-02-04;22,0096;22,0096;21,8253;21,8253;0;0;
